80029.5444	0.6809	0.6303	0.7979	0.8783	0.4826	0.6677	0.6809	0.8122
97489.0452	0.6756	0.6254	0.7948	0.8788	0.4714	0.6613	0.6756	0.8109
80287.6483	0.6858	0.6369	0.7908	0.8674	0.5033	0.6748	0.6858	0.8127
85818.2216	0.6927	0.6466	0.7826	0.853	0.5318	0.6844	0.6927	0.8107
89876.617	0.6884	0.6398	0.791	0.8657	0.5104	0.6781	0.6884	0.8127
85584.8825	0.6928	0.6465	0.7834	0.8538	0.5312	0.6845	0.6928	0.813
107691.893	0.6835	0.634	0.7931	0.8715	0.4947	0.6717	0.6835	0.8108
128643.1766	0.6688	0.6173	0.8039	0.892	0.4446	0.6511	0.6688	0.8105
110631.2437	0.6782	0.6269	0.8016	0.8837	0.4717	0.6637	0.6782	0.8125
113864.0163	0.6812	0.6304	0.7991	0.8794	0.4821	0.6678	0.6812	0.8122
106477.8017	0.6719	0.6208	0.8007	0.8871	0.4558	0.6557	0.6719	0.8101
94985.4797	0.6856	0.6368	0.7905	0.8673	0.5031	0.6746	0.6856	0.8117
108408.0089	0.6762	0.6258	0.796	0.8796	0.4718	0.6619	0.6762	0.8103
133353.4197	0.6599	0.6078	0.8136	0.9058	0.413	0.6377	0.6599	0.8093
126184.1447	0.6602	0.6082	0.8125	0.9048	0.4145	0.6382	0.6602	0.81
122156.7623	0.6723	0.6209	0.8027	0.8887	0.455	0.6559	0.6723	0.8099
119350.4473	0.6711	0.6195	0.8044	0.891	0.4502	0.6541	0.6711	0.8089
121530.0274	0.6774	0.6263	0.8004	0.8831	0.4708	0.6629	0.6774	0.8105
112476.6222	0.6713	0.6198	0.8033	0.8899	0.4517	0.6545	0.6713	0.8114
115655.8008	0.6739	0.6222	0.8046	0.8894	0.4575	0.6577	0.6739	0.8114
119581.331	0.6682	0.6169	0.8029	0.8915	0.444	0.6505	0.6682	0.8098
161496.8921	0.6581	0.6063	0.8126	0.9061	0.4089	0.6353	0.6581	0.807
130510.7332	0.6736	0.6227	0.7995	0.8848	0.4615	0.6581	0.6736	0.8088
141170.413	0.6629	0.6105	0.8139	0.9043	0.4204	0.6417	0.6629	0.8102
149621.1373	0.6557	0.6039	0.8154	0.9097	0.4005	0.6315	0.6557	0.8086
126907.4849	0.6721	0.6197	0.8092	0.8947	0.4485	0.6547	0.6721	0.8114
175542.976	0.6536	0.6021	0.8138	0.9097	0.3963	0.6288	0.6536	0.8064
141631.3408	0.6655	0.6134	0.81	0.8995	0.4305	0.6458	0.6655	0.8093
177271.2837	0.658	0.6067	0.8086	0.9029	0.4121	0.6358	0.658	0.8053
157384.4748	0.6519	0.6004	0.8167	0.913	0.3896	0.626	0.6519	0.8083
164195.6066	0.6451	0.594	0.8238	0.9218	0.3672	0.6152	0.6451	0.8068
146916.5999	0.6602	0.6092	0.804	0.8976	0.4217	0.6395	0.6602	0.8079
124963.3844	0.6732	0.6226	0.7977	0.8833	0.4623	0.6579	0.6732	0.8093
133619.7243	0.6635	0.6119	0.8065	0.8977	0.4282	0.6436	0.6635	0.8106
151312.3939	0.6592	0.608	0.8062	0.9002	0.417	0.6378	0.6592	0.8089
130414.0101	0.6721	0.6208	0.8025	0.8886	0.4547	0.6557	0.6721	0.8099
149620.0389	0.6533	0.602	0.8134	0.9096	0.3959	0.6285	0.6533	0.808
139697.4463	0.6641	0.612	0.8105	0.9007	0.4263	0.6438	0.6641	0.8102
140032.4613	0.6708	0.6198	0.8004	0.8875	0.4532	0.6543	0.6708	0.8099
134522.6941	0.6716	0.6209	0.7983	0.885	0.4573	0.6557	0.6716	0.8085
144932.8651	0.6624	0.6111	0.8048	0.8969	0.4268	0.6424	0.6624	0.808
150599.365	0.6587	0.6076	0.8062	0.9005	0.4159	0.6372	0.6587	0.8065
134146.622	0.6668	0.6154	0.8037	0.8932	0.4393	0.6484	0.6668	0.8086
145817.2168	0.6523	0.6017	0.8077	0.9057	0.3977	0.628	0.6523	0.8068
146796.072	0.656	0.6044	0.813	0.9077	0.4031	0.6323	0.656	0.8079
147890.6064	0.6502	0.5993	0.8135	0.9115	0.3877	0.6241	0.6502	0.8083
139799.5387	0.6597	0.6088	0.8042	0.8981	0.4203	0.6389	0.6597	0.8091
144614.1192	0.6634	0.6123	0.8033	0.895	0.4307	0.644	0.6634	0.8085
130485.1765	0.6647	0.6127	0.8096	0.8996	0.4288	0.6448	0.6647	0.8111
129280.3909	0.6625	0.611	0.8071	0.8989	0.4251	0.6422	0.6625	0.8095
129913.8966	0.6656	0.6144	0.8027	0.893	0.4371	0.647	0.6656	0.8087
163265.9826	0.6524	0.6017	0.8081	0.906	0.3977	0.6281	0.6524	0.806
135232.257	0.6565	0.6059	0.8033	0.8994	0.4125	0.6346	0.6565	0.8082
159202.7615	0.6432	0.5935	0.8108	0.9137	0.3715	0.6146	0.6432	0.8056
143825.5742	0.6527	0.602	0.8083	0.9059	0.3983	0.6285	0.6527	0.8065
138683.6815	0.6518	0.6011	0.8086	0.9068	0.3956	0.6271	0.6518	0.8096
115358.1548	0.6627	0.6121	0.7995	0.8921	0.4322	0.6436	0.6627	0.8103
159267.7416	0.6512	0.6007	0.808	0.9066	0.3947	0.6265	0.6512	0.8068
186411.7196	0.6347	0.5864	0.8125	0.92	0.3482	0.6019	0.6347	0.8023
167517.0975	0.6441	0.594	0.8138	0.9153	0.3717	0.6154	0.6441	0.8062
116627.3377	0.6697	0.6192	0.7975	0.8855	0.4531	0.6533	0.6697	0.8103
138129.017	0.6587	0.6078	0.8047	0.8992	0.4172	0.6374	0.6587	0.8073
148994.0977	0.6489	0.5985	0.8098	0.9095	0.3872	0.6229	0.6489	0.8073
148859.155	0.6473	0.597	0.8116	0.9118	0.3817	0.6204	0.6473	0.8082
149525.0025	0.6469	0.5962	0.8156	0.915	0.3775	0.6191	0.6469	0.8081
168379.4295	0.6339	0.5853	0.8183	0.9243	0.3422	0.5997	0.6339	0.8061
148905.914	0.6443	0.5943	0.8128	0.9145	0.3729	0.6158	0.6443	0.8071
162542.8895	0.646	0.5955	0.8152	0.9152	0.3756	0.6179	0.646	0.8059
128484.9667	0.6647	0.6131	0.8061	0.8966	0.4317	0.6453	0.6647	0.8094
160130.7942	0.6435	0.5934	0.8153	0.9168	0.3689	0.6142	0.6435	0.807
139046.7371	0.6616	0.6104	0.8046	0.8973	0.4248	0.6413	0.6616	0.8081
182403.3594	0.6454	0.595	0.8157	0.9159	0.3737	0.617	0.6454	0.8058
162117.3473	0.6529	0.6023	0.807	0.9048	0.3998	0.6289	0.6529	0.8074
158094.6611	0.6447	0.5944	0.8156	0.9163	0.372	0.616	0.6447	0.8068
157861.1149	0.6406	0.5912	0.8125	0.9165	0.3635	0.6105	0.6406	0.8068
176132.5458	0.638	0.5886	0.8186	0.9222	0.3525	0.6057	0.638	0.8057
182948.9597	0.6398	0.5902	0.8167	0.9199	0.3584	0.6086	0.6398	0.8069
180094.9899	0.6361	0.5867	0.8234	0.9264	0.3445	0.6021	0.6361	0.8081
190108.0746	0.6308	0.5827	0.8208	0.9277	0.3325	0.5945	0.6308	0.8053
169728.129	0.6383	0.5891	0.8151	0.9197	0.3556	0.6067	0.6383	0.8055
190021.5854	0.6213	0.5753	0.821	0.9331	0.3081	0.5799	0.6213	0.8016
163456.2257	0.6418	0.5917	0.8183	0.9199	0.3624	0.6112	0.6418	0.8063
179132.3414	0.6382	0.5893	0.812	0.9176	0.3575	0.6071	0.6382	0.8038
177616.5819	0.6353	0.5864	0.8178	0.9233	0.346	0.6018	0.6353	0.8041
161732.4363	0.6391	0.5897	0.8155	0.9195	0.3574	0.6078	0.6391	0.8055
176356.7227	0.636	0.587	0.8178	0.9228	0.3479	0.6029	0.636	0.8036
138830.8876	0.6514	0.6008	0.8087	0.907	0.3947	0.6266	0.6514	0.8082
137832.377	0.6407	0.5911	0.8149	0.9181	0.362	0.6103	0.6407	0.808
138869.9853	0.6526	0.6022	0.8055	0.9038	0.4004	0.6289	0.6526	0.8079
192487.1872	0.632	0.5838	0.8175	0.9249	0.3378	0.5969	0.632	0.8033
175528.3677	0.6395	0.5894	0.8243	0.9252	0.3526	0.607	0.6395	0.8061
173990.9502	0.6376	0.5884	0.8173	0.9216	0.3524	0.6054	0.6376	0.8052
165802.3537	0.6303	0.582	0.8257	0.931	0.3282	0.593	0.6303	0.8054
163171.2806	0.6263	0.5791	0.8216	0.9307	0.3206	0.5876	0.6263	0.806
170076.6522	0.6312	0.583	0.8204	0.9273	0.3338	0.5952	0.6312	0.8048
155661.3257	0.6418	0.5918	0.8177	0.9194	0.363	0.6115	0.6418	0.8074
199826.1632	0.6192	0.5734	0.8271	0.9378	0.2992	0.5755	0.6192	0.8011
156160.0328	0.6322	0.5836	0.8226	0.9281	0.335	0.5964	0.6322	0.8081
154425.2572	0.6343	0.5854	0.8203	0.9255	0.3417	0.5998	0.6343	0.8064
174957.0701	0.6267	0.5794	0.8213	0.9303	0.3217	0.5882	0.6267	0.804
131301.4756	0.6491	0.5986	0.8104	0.9098	0.3871	0.623	0.6491	0.8075
164023.739	0.6346	0.586	0.8166	0.9228	0.345	0.6009	0.6346	0.8058
165504.2386	0.6313	0.5831	0.82	0.9269	0.3343	0.5954	0.6313	0.8053
145729.7651	0.6396	0.5904	0.8131	0.9175	0.3605	0.609	0.6396	0.8057
183773.1371	0.6323	0.5838	0.8219	0.9276	0.3357	0.5966	0.6323	0.8031
147562.5062	0.6375	0.588	0.8209	0.9241	0.3496	0.6045	0.6375	0.8074
148001.7287	0.6479	0.5969	0.8171	0.9155	0.3791	0.6203	0.6479	0.8077
148331.823	0.6408	0.5913	0.8131	0.9168	0.3636	0.6107	0.6408	0.8061
200505.3803	0.6213	0.5753	0.8201	0.9326	0.3086	0.58	0.6213	0.8007
187208.5077	0.629	0.5813	0.8209	0.9288	0.3279	0.5918	0.629	0.8019
158884.7682	0.6322	0.5844	0.8123	0.9214	0.3418	0.5981	0.6322	0.8037
207046.6597	0.6213	0.5752	0.8221	0.9338	0.3075	0.5797	0.6213	0.8002
152335.1434	0.6329	0.5845	0.8179	0.9247	0.3398	0.5982	0.6329	0.8058
158630.3406	0.6279	0.5806	0.8173	0.9272	0.3274	0.5908	0.6279	0.8048
202333.0237	0.6142	0.5697	0.828	0.9408	0.2861	0.5674	0.6142	0.8015
156011.7285	0.6329	0.5844	0.8195	0.9257	0.3389	0.598	0.6329	0.8067
215189.0274	0.6169	0.5717	0.8265	0.9386	0.2938	0.5721	0.6169	0.8006
145921.78	0.6372	0.5888	0.8072	0.9148	0.3584	0.6065	0.6372	0.8047
166150.9873	0.6274	0.5801	0.8197	0.9289	0.3245	0.5895	0.6274	0.8046
147283.1909	0.6328	0.5845	0.8168	0.924	0.3403	0.5983	0.6328	0.8071
188396.5581	0.6217	0.5756	0.8218	0.9334	0.3086	0.5804	0.6217	0.8024
151210.6379	0.6335	0.5849	0.8195	0.9254	0.3403	0.5988	0.6335	0.8061
170820.5942	0.6347	0.5859	0.8189	0.9243	0.3438	0.6007	0.6347	0.8047
159368.818	0.6306	0.5825	0.8213	0.9281	0.3318	0.5942	0.6306	0.8052
199919.0335	0.6229	0.5764	0.8227	0.9332	0.3112	0.5821	0.6229	0.8001
184406.9725	0.6293	0.5819	0.8142	0.9243	0.3329	0.5934	0.6293	0.8017
169999.2735	0.6266	0.5794	0.8214	0.9304	0.3216	0.5881	0.6266	0.8037
153485.8274	0.6346	0.5866	0.8091	0.9177	0.3503	0.6023	0.6346	0.8037
163297.196	0.6321	0.584	0.8164	0.9241	0.3388	0.5973	0.6321	0.805
163967.5543	0.628	0.5802	0.8254	0.932	0.3226	0.5895	0.628	0.8052
165300.8073	0.6249	0.578	0.8216	0.9315	0.317	0.5854	0.6249	0.8053
143543.126	0.643	0.593	0.8148	0.9167	0.3682	0.6137	0.643	0.8085
148469.935	0.6407	0.5911	0.8151	0.9183	0.3618	0.6102	0.6407	0.8077
141319.4735	0.6416	0.5919	0.8139	0.9169	0.3651	0.6118	0.6416	0.8077
134961.8755	0.6384	0.5893	0.814	0.9188	0.3568	0.6071	0.6384	0.8072
162300.7868	0.6246	0.5778	0.8219	0.9318	0.316	0.5849	0.6246	0.8035
145103.552	0.6383	0.5891	0.8145	0.9192	0.3561	0.6068	0.6383	0.8083
179916.0143	0.6171	0.572	0.8248	0.9376	0.2953	0.5727	0.6171	0.8039
125498.0366	0.6436	0.594	0.8099	0.9128	0.3732	0.6153	0.6436	0.8062
151643.5358	0.6425	0.593	0.8104	0.9138	0.37	0.6136	0.6425	0.8059
141488.6051	0.639	0.5899	0.8124	0.9173	0.3595	0.6083	0.639	0.8054
160011.9393	0.6303	0.5822	0.8224	0.929	0.3303	0.5936	0.6303	0.8063
140598.1123	0.6352	0.5866	0.814	0.9208	0.3484	0.6023	0.6352	0.8064
165492.4532	0.6314	0.5834	0.8165	0.9246	0.3369	0.5962	0.6314	0.8033
148282.9256	0.6362	0.5874	0.815	0.9209	0.3502	0.6036	0.6362	0.8067
153604.0768	0.6349	0.5861	0.819	0.9242	0.3443	0.601	0.6349	0.8066
150650.7135	0.6336	0.5854	0.8135	0.9214	0.3445	0.6	0.6336	0.8062
135053.4136	0.6437	0.5938	0.8124	0.9146	0.3716	0.615	0.6437	0.8071
156525.2967	0.6353	0.5868	0.8139	0.9206	0.3488	0.6025	0.6353	0.8042
161030.8131	0.6283	0.5807	0.8199	0.9286	0.3267	0.5909	0.6283	0.805
154474.1067	0.6357	0.5868	0.8169	0.9224	0.3476	0.6025	0.6357	0.8054
157010.2632	0.6299	0.5822	0.8162	0.9253	0.3331	0.5939	0.6299	0.8045
146654.2664	0.6322	0.584	0.8176	0.9249	0.3381	0.5972	0.6322	0.8065
144969.0576	0.6298	0.5822	0.8152	0.9247	0.3336	0.594	0.6298	0.8054
167764.2193	0.623	0.5764	0.8239	0.9339	0.3106	0.582	0.623	0.8047
147210.108	0.6387	0.5894	0.815	0.9194	0.3567	0.6073	0.6387	0.8065
172026.0242	0.6213	0.5754	0.8201	0.9326	0.3086	0.5801	0.6213	0.8022
150404.209	0.6336	0.5853	0.8153	0.9225	0.3434	0.5997	0.6336	0.8049
170217.3259	0.628	0.5807	0.8168	0.9267	0.328	0.591	0.628	0.8038
