53499.5222	0.7212	0.6781	0.7934	0.846	0.5955	0.7166	0.7212	0.8321
52735.5462	0.707	0.6585	0.8009	0.8647	0.5483	0.6993	0.707	0.8321
60948.7004	0.7023	0.6523	0.804	0.8712	0.5323	0.6933	0.7023	0.8285
54645.2533	0.7128	0.6668	0.7958	0.8548	0.5699	0.7067	0.7128	0.8315
57571.3111	0.7141	0.6692	0.793	0.8505	0.5766	0.7084	0.7141	0.8272
67520.9387	0.7034	0.6528	0.8067	0.8734	0.5322	0.6942	0.7034	0.8308
59859.8123	0.7088	0.6616	0.7972	0.8593	0.5573	0.7018	0.7088	0.83
59913.0039	0.7132	0.6677	0.7947	0.8532	0.5723	0.7072	0.7132	0.8301
64485.3556	0.7063	0.6572	0.8023	0.8668	0.5446	0.6982	0.7063	0.831
58428.3165	0.7126	0.6664	0.7961	0.8554	0.5687	0.7063	0.7126	0.8307
56781.7878	0.7204	0.6785	0.7894	0.8415	0.5985	0.716	0.7204	0.8297
67165.6414	0.7114	0.6658	0.7934	0.8529	0.5689	0.7052	0.7114	0.8291
73112.3423	0.7075	0.6588	0.8019	0.8655	0.5484	0.6998	0.7075	0.8297
82645.4223	0.6969	0.6446	0.8117	0.8825	0.5099	0.6857	0.6969	0.829
72633.9431	0.7097	0.6617	0.8003	0.8623	0.5561	0.7025	0.7097	0.8313
76893.6962	0.7042	0.6546	0.8028	0.8687	0.5384	0.6956	0.7042	0.8303
65128.1948	0.7057	0.6567	0.8018	0.8665	0.5438	0.6976	0.7057	0.8306
81444.8099	0.6952	0.6428	0.8114	0.8833	0.5057	0.6836	0.6952	0.8291
68729.5485	0.7092	0.6596	0.806	0.8689	0.5484	0.7013	0.7092	0.8322
99348.8738	0.6938	0.6401	0.8179	0.8904	0.4959	0.6811	0.6938	0.829
78524.0693	0.6998	0.6483	0.8089	0.8779	0.5203	0.6896	0.6998	0.8302
91533.0772	0.7041	0.6534	0.8075	0.8738	0.5331	0.695	0.7041	0.8293
83684.298	0.6973	0.6436	0.8187	0.8892	0.504	0.6853	0.6973	0.8297
95910.3273	0.6959	0.6426	0.8165	0.8879	0.5027	0.6839	0.6959	0.83
77116.2893	0.703	0.653	0.8045	0.8712	0.5337	0.6941	0.703	0.8293
77859.0686	0.6995	0.6468	0.8142	0.8835	0.5141	0.6885	0.6995	0.8307
59961.732	0.7026	0.6533	0.8014	0.8681	0.536	0.6939	0.7026	0.8282
79145.2026	0.6941	0.6406	0.8171	0.8895	0.4973	0.6816	0.6941	0.8297
101203.9499	0.6837	0.6301	0.8168	0.8952	0.4706	0.6684	0.6837	0.827
91888.6755	0.6908	0.6371	0.8174	0.8917	0.4884	0.6773	0.6908	0.8286
86081.7555	0.6978	0.6459	0.8101	0.8804	0.5139	0.687	0.6978	0.8296
74712.1161	0.6987	0.6477	0.8067	0.8763	0.5199	0.6886	0.6987	0.8297
77741.4808	0.697	0.6456	0.8077	0.8785	0.5142	0.6863	0.697	0.8272
99235.8199	0.6865	0.6325	0.819	0.8955	0.476	0.6718	0.6865	0.829
107670.8915	0.6767	0.6217	0.8279	0.9085	0.4432	0.6578	0.6767	0.8295
102648.5684	0.6872	0.6327	0.8222	0.898	0.4748	0.6722	0.6872	0.8294
114827.2244	0.6792	0.6246	0.8244	0.9043	0.4525	0.6616	0.6792	0.8274
100052.4511	0.6861	0.6325	0.8171	0.894	0.4767	0.6715	0.6861	0.8278
121693.3393	0.6677	0.6134	0.8284	0.9136	0.4201	0.6457	0.6677	0.8266
106049.8487	0.6796	0.625	0.8238	0.9036	0.4541	0.6622	0.6796	0.8277
118472.5465	0.6697	0.6153	0.8273	0.9118	0.4258	0.6485	0.6697	0.8267
122051.5819	0.6665	0.6117	0.8337	0.9182	0.413	0.6433	0.6665	0.8266
118166.69	0.6625	0.6087	0.8287	0.9166	0.4065	0.6385	0.6625	0.8263
140841.9317	0.6537	0.6	0.8408	0.9293	0.3761	0.6245	0.6537	0.825
109840.6864	0.6718	0.6174	0.8264	0.9098	0.4321	0.6516	0.6718	0.8271
105516.264	0.6714	0.6174	0.8232	0.9075	0.4336	0.6515	0.6714	0.8275
112251.9111	0.6704	0.6152	0.8333	0.916	0.4231	0.6486	0.6704	0.8278
149470.6113	0.6492	0.5967	0.8361	0.9284	0.3679	0.6187	0.6492	0.8225
110525.7023	0.6623	0.6083	0.8307	0.9181	0.4047	0.638	0.6623	0.8259
155635.0659	0.6491	0.5964	0.8385	0.93	0.3662	0.6182	0.6491	0.8215
150938.0388	0.6625	0.6081	0.8348	0.921	0.4021	0.6377	0.6625	0.8235
156500.8011	0.6544	0.6009	0.8382	0.9272	0.3797	0.6259	0.6544	0.8228
108392.8396	0.6675	0.6133	0.8277	0.9132	0.4201	0.6456	0.6675	0.8277
98447.4744	0.6771	0.6223	0.8262	0.907	0.4456	0.6585	0.6771	0.8281
134995.3393	0.6614	0.6075	0.8309	0.9187	0.4023	0.6367	0.6614	0.8243
109767.8048	0.6677	0.613	0.8315	0.916	0.4176	0.6452	0.6677	0.8278
130490.2242	0.6717	0.6168	0.8302	0.913	0.4286	0.6508	0.6717	0.8267
149574.9779	0.6505	0.5978	0.8358	0.9275	0.3715	0.6207	0.6505	0.822
142079.3519	0.6637	0.6098	0.8278	0.9153	0.4102	0.6403	0.6637	0.8236
93354.4323	0.6745	0.6207	0.8207	0.9037	0.4437	0.656	0.6745	0.8266
116251.4759	0.6544	0.6015	0.831	0.9224	0.3845	0.6269	0.6544	0.825
116822.7547	0.6687	0.6142	0.8291	0.9137	0.4219	0.6469	0.6687	0.8263
108454.0768	0.6705	0.616	0.8277	0.9116	0.4277	0.6496	0.6705	0.828
154498.4496	0.6549	0.6015	0.8358	0.9254	0.3826	0.627	0.6549	0.8227
143453.0305	0.6558	0.6023	0.8353	0.9246	0.3852	0.6283	0.6558	0.8235
138635.3764	0.6605	0.6067	0.8312	0.9194	0.3998	0.6355	0.6605	0.8251
166482.5526	0.6453	0.5932	0.8411	0.9334	0.3552	0.6124	0.6453	0.8204
146174.5572	0.656	0.6025	0.835	0.9243	0.3857	0.6285	0.656	0.8233
117705.5447	0.6733	0.6189	0.8253	0.9082	0.4368	0.6537	0.6733	0.8266
121886.3947	0.6583	0.6048	0.8313	0.9206	0.3941	0.6323	0.6583	0.8236
142629.9786	0.6517	0.5987	0.8364	0.9273	0.3741	0.6223	0.6517	0.8236
143773.685	0.6561	0.6023	0.8387	0.9267	0.3836	0.6282	0.6561	0.8242
121838.6664	0.6639	0.6096	0.8317	0.918	0.4079	0.64	0.6639	0.827
139148.5967	0.6479	0.5955	0.8375	0.9299	0.3639	0.6167	0.6479	0.8236
162836.3653	0.6521	0.5991	0.8363	0.9271	0.375	0.6228	0.6521	0.8215
160065.361	0.644	0.5918	0.8445	0.936	0.3498	0.6099	0.644	0.8231
132488.4276	0.6534	0.6005	0.8324	0.9238	0.3811	0.6253	0.6534	0.8228
142483.2596	0.6514	0.5983	0.8389	0.9291	0.3717	0.6215	0.6514	0.8249
173813.9577	0.6402	0.5884	0.8509	0.9414	0.3369	0.6034	0.6402	0.8212
160400.7818	0.6364	0.5861	0.8407	0.9373	0.3333	0.5993	0.6364	0.8215
167851.8412	0.6355	0.5852	0.8442	0.9397	0.3292	0.5975	0.6355	0.8217
205369.8241	0.6369	0.5861	0.8483	0.9414	0.3303	0.5989	0.6369	0.8178
163987.1547	0.6312	0.582	0.8422	0.9405	0.3197	0.5913	0.6312	0.8202
209419.9298	0.635	0.5844	0.8513	0.9438	0.3241	0.5956	0.635	0.8169
150030.6696	0.6548	0.6013	0.8374	0.9265	0.3811	0.6265	0.6548	0.8227
164399.6631	0.6394	0.5882	0.845	0.9384	0.3382	0.6031	0.6394	0.8226
193148.9613	0.6364	0.5853	0.855	0.9452	0.3254	0.5972	0.6364	0.8202
171746.8666	0.6423	0.5904	0.8468	0.9381	0.3445	0.6072	0.6423	0.8214
208243.0205	0.6351	0.5843	0.8545	0.9455	0.3224	0.5952	0.6351	0.8187
145093.2105	0.6361	0.5852	0.8513	0.9433	0.3267	0.5972	0.6361	0.8215
155828.1996	0.6345	0.5844	0.8438	0.9399	0.3268	0.5959	0.6345	0.8201
155821.0473	0.6413	0.5898	0.8426	0.9361	0.3443	0.6062	0.6413	0.8237
180017.6378	0.6205	0.5735	0.8524	0.9505	0.2882	0.5731	0.6205	0.82
158294.0906	0.6408	0.5894	0.844	0.9372	0.3423	0.6054	0.6408	0.821
195872.5704	0.6276	0.579	0.8475	0.945	0.3078	0.5848	0.6276	0.8179
168573.1606	0.6281	0.5794	0.8467	0.9443	0.3096	0.5858	0.6281	0.8176
137758.721	0.6537	0.6004	0.8356	0.9259	0.3794	0.6252	0.6537	0.8236
198197.9422	0.6202	0.5731	0.8582	0.9533	0.2848	0.5717	0.6202	0.8172
150135.1925	0.6228	0.5752	0.8526	0.9496	0.2936	0.5766	0.6228	0.8213
188634.8669	0.6177	0.5714	0.8559	0.9532	0.2798	0.5681	0.6177	0.8181
203209.189	0.6225	0.5751	0.8499	0.9484	0.2943	0.5766	0.6225	0.8149
196961.4239	0.6222	0.575	0.8476	0.9474	0.2947	0.5765	0.6222	0.8168
212642.9583	0.6205	0.5735	0.8533	0.9509	0.2877	0.5729	0.6205	0.8153
174722.4178	0.6319	0.5829	0.835	0.9361	0.3254	0.5934	0.6319	0.8173
242481.4301	0.6111	0.5668	0.8515	0.954	0.2657	0.558	0.6111	0.8043
150825.4913	0.6365	0.5859	0.8454	0.9399	0.3308	0.5987	0.6365	0.8222
172133.1788	0.6416	0.5896	0.85	0.9403	0.3408	0.6056	0.6416	0.8211
201475.9793	0.6162	0.5705	0.8493	0.9508	0.2792	0.5667	0.6162	0.8154
246616.4244	0.612	0.5673	0.8564	0.9557	0.2659	0.5589	0.612	0.8101
173642.9588	0.6297	0.5805	0.8496	0.9452	0.3119	0.5878	0.6297	0.8201
157979.2464	0.6357	0.5852	0.8472	0.9413	0.3279	0.5973	0.6357	0.8194
183102.842	0.6179	0.5715	0.8567	0.9535	0.28	0.5683	0.6179	0.8188
196454.7341	0.6218	0.5744	0.855	0.9511	0.2902	0.5748	0.6218	0.8177
188031.1539	0.6332	0.5833	0.8461	0.9418	0.3224	0.5936	0.6332	0.8185
196267.6257	0.6283	0.5794	0.8508	0.9464	0.308	0.5855	0.6283	0.8162
181765.7362	0.6239	0.5759	0.8537	0.9497	0.2958	0.5782	0.6239	0.819
182499.826	0.6165	0.5708	0.8494	0.9507	0.28	0.5672	0.6165	0.8162
159970.8829	0.6306	0.5814	0.8451	0.9424	0.3166	0.5899	0.6306	0.8207
211718.0892	0.6195	0.5725	0.8607	0.9547	0.2819	0.5702	0.6195	0.8174
230064.0485	0.618	0.5714	0.8593	0.9547	0.2789	0.568	0.618	0.8123
242774.3066	0.6019	0.5601	0.8636	0.9626	0.2387	0.5411	0.6019	0.8118
241598.8446	0.6055	0.5625	0.868	0.9629	0.2456	0.5465	0.6055	0.8122
293683.397	0.5989	0.5579	0.8732	0.9671	0.228	0.5346	0.5989	0.8038
252191.7603	0.6122	0.5674	0.8575	0.9561	0.2658	0.559	0.6122	0.8097
209363.4132	0.6251	0.577	0.8507	0.9477	0.3001	0.5805	0.6251	0.8163
178651.5979	0.6197	0.5733	0.8441	0.9467	0.2904	0.5732	0.6197	0.8153
234757.405	0.599	0.558	0.868	0.9653	0.2301	0.5355	0.599	0.8106
192839.9731	0.6252	0.5769	0.8533	0.949	0.299	0.5802	0.6252	0.8182
213122.742	0.6221	0.5745	0.8557	0.9514	0.2905	0.5751	0.6221	0.8153
275555.2168	0.5909	0.5527	0.8687	0.9684	0.2108	0.5215	0.5909	0.8037
239399.7468	0.614	0.5685	0.8629	0.9578	0.2677	0.5611	0.614	0.8128
184968.1587	0.6248	0.5768	0.85	0.9475	0.2998	0.5802	0.6248	0.8183
210122.0864	0.617	0.5709	0.8556	0.9534	0.2782	0.567	0.617	0.8146
276273.7614	0.6042	0.5618	0.8581	0.9596	0.2463	0.5457	0.6042	0.8034
229136.0554	0.6056	0.5627	0.8602	0.9599	0.2488	0.5478	0.6056	0.8126
243667.9972	0.6131	0.5681	0.8564	0.9553	0.2684	0.5606	0.6131	0.8096
233945.9627	0.6126	0.5676	0.8607	0.9573	0.2655	0.5592	0.6126	0.8115
220228.4654	0.6039	0.5615	0.8629	0.9615	0.2438	0.5446	0.6039	0.8127
220850.4169	0.6184	0.5719	0.8561	0.953	0.2813	0.5692	0.6184	0.814
189354.9093	0.6182	0.5717	0.8566	0.9533	0.2807	0.5688	0.6182	0.8186
199793.9621	0.6179	0.5712	0.8624	0.9561	0.2772	0.5674	0.6179	0.817
227828.3083	0.6148	0.5691	0.8618	0.957	0.2702	0.5626	0.6148	0.8153
242206.7776	0.6102	0.5658	0.8649	0.96	0.258	0.5547	0.6102	0.8134
277569.9086	0.5959	0.556	0.8681	0.9664	0.2228	0.5303	0.5959	0.8086
243490.1555	0.6142	0.5687	0.86	0.9564	0.2695	0.5618	0.6142	0.8129
247524.5348	0.606	0.5629	0.8631	0.9608	0.2487	0.548	0.606	0.8124
231297.7571	0.6104	0.5661	0.8601	0.9579	0.2604	0.5557	0.6104	0.8124
273161.4561	0.6049	0.5622	0.8615	0.9606	0.2467	0.5464	0.6049	0.8066
270213.9142	0.6061	0.563	0.8636	0.961	0.2487	0.5481	0.6061	0.8088
253769.0377	0.613	0.5678	0.8607	0.9572	0.2663	0.5598	0.613	0.8099
261618.8819	0.6063	0.5631	0.8642	0.9612	0.2489	0.5483	0.6063	0.8075
283375.6006	0.5998	0.5587	0.864	0.9635	0.2335	0.5375	0.5998	0.8041
233568.161	0.6063	0.5631	0.8641	0.9611	0.2489	0.5483	0.6063	0.8117
299348.42	0.5914	0.5531	0.8657	0.9672	0.2128	0.5227	0.5914	0.8023
208082.0009	0.6142	0.569	0.8531	0.9534	0.2726	0.5629	0.6142	0.8147
292579.5513	0.5918	0.5532	0.8711	0.9688	0.212	0.5227	0.5918	0.8053
233104.2577	0.6061	0.5632	0.8564	0.9581	0.2515	0.5491	0.6061	0.8136
263915.3973	0.5986	0.5579	0.861	0.9629	0.2316	0.5358	0.5986	0.8076
232117.7075	0.6164	0.5705	0.8542	0.953	0.2775	0.5663	0.6164	0.8123
