74303.4915	0.6802	0.6234	0.8235	0.8989	0.4647	0.6651	0.6802	0.8293
72898.4036	0.6912	0.6349	0.8194	0.8891	0.4962	0.6794	0.6912	0.8313
80940.8756	0.6924	0.6367	0.8167	0.8857	0.502	0.6813	0.6924	0.8299
76515.0661	0.6982	0.6435	0.8133	0.8789	0.5201	0.6887	0.6982	0.8295
71716.8841	0.7032	0.6506	0.8068	0.8688	0.5401	0.6955	0.7032	0.8289
77289.1317	0.6916	0.6358	0.8169	0.8864	0.4995	0.6802	0.6916	0.8294
72161.6777	0.6947	0.6394	0.8156	0.8832	0.509	0.6843	0.6947	0.8309
96911.0849	0.6889	0.6331	0.8167	0.8877	0.4929	0.6769	0.6889	0.8268
82843.6437	0.6951	0.6407	0.8112	0.8785	0.5144	0.6853	0.6951	0.8296
111987.7346	0.6817	0.6242	0.8276	0.9017	0.4649	0.6665	0.6817	0.8276
120421.8961	0.6672	0.6105	0.8283	0.91	0.4278	0.6475	0.6672	0.8255
98819.534	0.6959	0.6392	0.8223	0.8892	0.5053	0.6848	0.6959	0.8298
142239.2033	0.6673	0.61	0.8338	0.9143	0.4238	0.6469	0.6673	0.8235
115364.757	0.6763	0.6194	0.825	0.9024	0.4536	0.66	0.6763	0.8263
102139.9721	0.685	0.6286	0.8199	0.8931	0.4799	0.6716	0.685	0.8279
114637.6052	0.6844	0.6283	0.8179	0.8915	0.4802	0.6712	0.6844	0.8257
119994.4623	0.666	0.6085	0.8367	0.9171	0.4185	0.6448	0.666	0.8273
124246.8014	0.67	0.6136	0.8243	0.9053	0.438	0.6517	0.67	0.8239
86461.6341	0.6982	0.6442	0.8102	0.8756	0.5233	0.6891	0.6982	0.829
149985.072	0.6622	0.6055	0.8343	0.9172	0.411	0.6401	0.6622	0.8239
128889.8337	0.6716	0.6147	0.8277	0.9072	0.4395	0.6535	0.6716	0.827
144328.8243	0.672	0.6153	0.8255	0.9052	0.4422	0.6542	0.672	0.8238
148231.473	0.6632	0.6066	0.8319	0.9149	0.4151	0.6417	0.6632	0.8231
128563.4781	0.6788	0.6221	0.823	0.8993	0.4616	0.6634	0.6788	0.8267
108312.437	0.693	0.6384	0.8112	0.8799	0.5089	0.6827	0.693	0.8269
134338.8655	0.6735	0.616	0.8307	0.9086	0.4418	0.6555	0.6735	0.8268
114003.104	0.6902	0.6347	0.8155	0.8858	0.4974	0.6787	0.6902	0.8287
148634.0664	0.6677	0.6107	0.8311	0.9119	0.4269	0.6478	0.6677	0.8247
141277.282	0.6816	0.6247	0.8236	0.8983	0.468	0.6669	0.6816	0.8251
156223.5814	0.668	0.6108	0.8319	0.9124	0.427	0.648	0.668	0.8225
147047.295	0.6726	0.6154	0.8293	0.908	0.4406	0.6545	0.6726	0.8236
144445.4447	0.676	0.6196	0.8217	0.8997	0.4557	0.66	0.676	0.8237
185807.778	0.6555	0.5996	0.8354	0.9213	0.3935	0.6307	0.6555	0.8202
177618.9084	0.6624	0.6057	0.8335	0.9165	0.412	0.6404	0.6624	0.821
187351.5543	0.6507	0.595	0.8423	0.9284	0.3771	0.6231	0.6507	0.8194
199253.8866	0.6533	0.5973	0.8389	0.9249	0.3855	0.6271	0.6533	0.8181
174095.0027	0.6538	0.5976	0.8416	0.9265	0.3851	0.6275	0.6538	0.8217
155397.4145	0.6697	0.6131	0.8264	0.9072	0.4357	0.6511	0.6697	0.8232
153446.0167	0.6721	0.6155	0.8248	0.9046	0.443	0.6545	0.6721	0.822
165371.2691	0.6676	0.6101	0.8352	0.9152	0.4237	0.6472	0.6676	0.8231
162540.8149	0.6719	0.6152	0.8254	0.9051	0.442	0.6541	0.6719	0.8211
188710.3372	0.6586	0.6025	0.8323	0.9175	0.4035	0.6354	0.6586	0.8183
163233.9129	0.6641	0.6073	0.8332	0.9154	0.4165	0.6428	0.6641	0.822
148663.656	0.6745	0.6175	0.8265	0.9046	0.4477	0.6574	0.6745	0.824
159583.0045	0.6709	0.6141	0.827	0.907	0.4382	0.6526	0.6709	0.8227
161082.4726	0.6705	0.6133	0.8303	0.9099	0.4345	0.6516	0.6705	0.8216
175355.7145	0.6671	0.6097	0.8352	0.9155	0.4224	0.6465	0.6671	0.8219
214171.3808	0.6497	0.5941	0.842	0.9287	0.3747	0.6216	0.6497	0.8162
166469.1529	0.6652	0.6082	0.8332	0.9149	0.4191	0.6442	0.6652	0.8218
209417.9487	0.6542	0.5981	0.8396	0.9249	0.3874	0.6283	0.6542	0.8165
176331.0941	0.6514	0.5961	0.8354	0.9234	0.3833	0.625	0.6514	0.8196
188582.0298	0.6519	0.5961	0.8405	0.9266	0.3812	0.625	0.6519	0.8203
147050.2947	0.6791	0.6222	0.8237	0.8998	0.4616	0.6637	0.6791	0.8241
202751.4996	0.6455	0.5909	0.8397	0.9291	0.3659	0.616	0.6455	0.8165
198866.9991	0.6521	0.5966	0.8371	0.9242	0.384	0.6258	0.6521	0.8178
197961.5566	0.652	0.5963	0.8385	0.9252	0.3827	0.6254	0.652	0.8182
202015.8403	0.6439	0.5894	0.8426	0.9318	0.3602	0.6133	0.6439	0.8192
133802.3397	0.6766	0.6188	0.8312	0.9075	0.449	0.6595	0.6766	0.8276
183323.9684	0.6589	0.6026	0.8342	0.9188	0.4028	0.6355	0.6589	0.8208
180186.7191	0.6599	0.6034	0.8342	0.9183	0.4052	0.6369	0.6599	0.8205
169010.2086	0.6611	0.6042	0.8374	0.9201	0.4059	0.6381	0.6611	0.823
197372.8762	0.653	0.5975	0.8341	0.9217	0.3881	0.6274	0.653	0.817
195783.0256	0.6475	0.5926	0.8379	0.927	0.372	0.6191	0.6475	0.8189
183422.0566	0.6523	0.5969	0.8341	0.922	0.3864	0.6264	0.6523	0.8188
165374.1402	0.6596	0.6029	0.8368	0.9204	0.4026	0.6361	0.6596	0.8239
176559.8949	0.6524	0.597	0.8346	0.9223	0.3863	0.6265	0.6524	0.8205
224156.8678	0.6404	0.5865	0.8441	0.9342	0.3508	0.6081	0.6404	0.8144
191871.0946	0.6554	0.5995	0.8353	0.9213	0.3934	0.6306	0.6554	0.8211
198834.3909	0.6423	0.5882	0.8409	0.9314	0.3572	0.6112	0.6423	0.8177
201386.8934	0.651	0.5956	0.8374	0.9249	0.3811	0.6242	0.651	0.8178
161667.2038	0.6678	0.6113	0.8268	0.9085	0.4305	0.6485	0.6678	0.8225
228016.769	0.6353	0.583	0.8363	0.9319	0.343	0.6019	0.6353	0.814
232251.9562	0.6459	0.5912	0.8397	0.929	0.3668	0.6166	0.6459	0.8143
178280.553	0.6546	0.5989	0.8335	0.9205	0.3924	0.6297	0.6546	0.82
202247.9763	0.6403	0.5867	0.8394	0.9314	0.3533	0.6086	0.6403	0.8182
258218.1526	0.6322	0.5799	0.8482	0.9404	0.3286	0.5955	0.6322	0.8107
212433.0092	0.6378	0.5847	0.8406	0.9333	0.3466	0.6049	0.6378	0.8154
179985.1743	0.6495	0.5943	0.8372	0.9256	0.3773	0.622	0.6495	0.8204
195314.8447	0.6529	0.5973	0.8361	0.9231	0.3867	0.627	0.6529	0.8191
191856.8384	0.649	0.5938	0.8384	0.9266	0.3753	0.6212	0.649	0.8208
255980.7101	0.6243	0.5738	0.8509	0.9453	0.308	0.5832	0.6243	0.8126
165559.3953	0.6537	0.5981	0.8355	0.9223	0.389	0.6282	0.6537	0.8231
176347.593	0.6438	0.5896	0.8385	0.9291	0.3625	0.6138	0.6438	0.8214
197118.8899	0.642	0.588	0.8405	0.9313	0.357	0.611	0.642	0.8191
201341.6804	0.6439	0.5893	0.8437	0.9324	0.3595	0.6132	0.6439	0.8186
185417.8075	0.6409	0.5869	0.8442	0.9341	0.3519	0.6088	0.6409	0.8192
157948.1667	0.6516	0.5968	0.8297	0.9192	0.3878	0.6261	0.6516	0.8205
158170.3859	0.6612	0.6053	0.8273	0.9124	0.4137	0.6397	0.6612	0.8218
174948.6766	0.6499	0.5946	0.8381	0.9259	0.3778	0.6225	0.6499	0.8203
173535.2986	0.6491	0.5942	0.8358	0.9248	0.3775	0.6218	0.6491	0.8216
188173.8954	0.644	0.5899	0.8369	0.928	0.3641	0.6144	0.644	0.818
232600.5164	0.6351	0.5824	0.8432	0.9362	0.3384	0.6005	0.6351	0.8144
198315.4144	0.6465	0.5917	0.8399	0.9288	0.3683	0.6174	0.6465	0.8191
216788.1493	0.6324	0.5805	0.8391	0.935	0.3341	0.5971	0.6324	0.8144
187610.6421	0.6365	0.5835	0.8422	0.935	0.3422	0.6026	0.6365	0.8181
202476.0823	0.6357	0.583	0.8407	0.9344	0.3414	0.6018	0.6357	0.8162
188254.121	0.6348	0.5824	0.8394	0.9341	0.3398	0.6006	0.6348	0.8187
195547.238	0.6326	0.5801	0.8488	0.9405	0.3291	0.5959	0.6326	0.8191
215024.2212	0.6255	0.5749	0.8466	0.9424	0.3132	0.5857	0.6255	0.8152
206703.9055	0.6346	0.582	0.8432	0.9364	0.3372	0.5998	0.6346	0.8166
201812.8449	0.6367	0.584	0.8375	0.9319	0.3457	0.6037	0.6367	0.815
232805.5632	0.6248	0.5743	0.8479	0.9434	0.3107	0.5843	0.6248	0.8138
194179.369	0.6373	0.5844	0.8391	0.9327	0.3462	0.6044	0.6373	0.8169
200076.5292	0.6461	0.5916	0.8374	0.9273	0.3689	0.6173	0.6461	0.8177
193911.6255	0.6369	0.5843	0.8351	0.9304	0.3476	0.6043	0.6369	0.8168
222265.1148	0.637	0.5839	0.8426	0.9349	0.3434	0.6034	0.637	0.8153
250726.4577	0.6267	0.5761	0.8417	0.9391	0.3188	0.5883	0.6267	0.8099
204342.7859	0.641	0.5873	0.8388	0.9307	0.3554	0.6097	0.641	0.8176
247030.4616	0.6264	0.5755	0.8486	0.9431	0.3142	0.5867	0.6264	0.8119
196181.9054	0.634	0.5814	0.8447	0.9376	0.3347	0.5986	0.634	0.8184
195311.0603	0.6461	0.5916	0.8369	0.927	0.3693	0.6173	0.6461	0.8181
158762.9678	0.658	0.602	0.8324	0.9179	0.4019	0.6346	0.658	0.8225
164188.6833	0.6476	0.5927	0.8386	0.9274	0.3719	0.6193	0.6476	0.8215
203383.6408	0.6386	0.5851	0.8436	0.9348	0.3467	0.6056	0.6386	0.8175
210412.7021	0.6332	0.5811	0.8402	0.9353	0.3354	0.5981	0.6332	0.8152
203770.4586	0.6417	0.5873	0.8466	0.9352	0.3524	0.6096	0.6417	0.817
177490.4066	0.6369	0.5839	0.8412	0.9341	0.3439	0.6034	0.6369	0.82
259512.2633	0.61	0.5635	0.8507	0.9513	0.2737	0.561	0.61	0.8081
258035.852	0.6146	0.5667	0.8511	0.9495	0.2845	0.5681	0.6146	0.8093
233417.3472	0.6254	0.5749	0.8445	0.9414	0.3139	0.5858	0.6254	0.8128
191992.0876	0.6456	0.5913	0.8355	0.9263	0.369	0.6169	0.6456	0.818
204650.9923	0.6302	0.5785	0.8457	0.9399	0.3249	0.5928	0.6302	0.8173
178136.3403	0.6378	0.5843	0.8457	0.9364	0.3434	0.6041	0.6378	0.822
242337.2422	0.6179	0.5693	0.8457	0.9454	0.2951	0.5741	0.6179	0.8102
209970.4962	0.6325	0.5804	0.8435	0.9375	0.3319	0.5967	0.6325	0.817
227182.6882	0.6264	0.5757	0.844	0.9407	0.3166	0.5873	0.6264	0.8133
150953.7016	0.6478	0.5927	0.8402	0.9284	0.3713	0.6193	0.6478	0.8251
190428.3894	0.647	0.592	0.8411	0.9293	0.3688	0.618	0.647	0.8199
199479.2804	0.6358	0.583	0.8421	0.9352	0.3407	0.6017	0.6358	0.8176
210312.0061	0.6276	0.5765	0.8467	0.9416	0.3182	0.5888	0.6276	0.8174
205739.5177	0.6313	0.5794	0.8443	0.9385	0.3286	0.5948	0.6313	0.8175
202495.3637	0.6258	0.5753	0.8435	0.9406	0.3156	0.5867	0.6258	0.8169
206244.3015	0.6287	0.5773	0.8466	0.941	0.3209	0.5905	0.6287	0.8168
245017.4187	0.617	0.5685	0.8509	0.9483	0.2905	0.572	0.617	0.811
188416.6856	0.6433	0.5891	0.84	0.9304	0.3604	0.6129	0.6433	0.82
165599.7061	0.6456	0.5909	0.8407	0.9298	0.3655	0.616	0.6456	0.822
248707.2793	0.616	0.5675	0.856	0.9513	0.2855	0.5696	0.616	0.8113
205264.8148	0.6419	0.5879	0.8415	0.932	0.356	0.6106	0.6419	0.8172
173818.0251	0.6414	0.5875	0.84	0.9313	0.3556	0.6101	0.6414	0.8212
230860.7033	0.6225	0.5722	0.8556	0.9484	0.3012	0.5797	0.6225	0.8163
179409.5847	0.643	0.5882	0.8491	0.9362	0.3541	0.6111	0.643	0.8217
198482.8442	0.6304	0.5786	0.8463	0.94	0.3253	0.5931	0.6304	0.8176
190272.7816	0.6367	0.5835	0.8456	0.9368	0.3409	0.6025	0.6367	0.8185
228965.3078	0.6211	0.5715	0.8497	0.946	0.3008	0.5784	0.6211	0.812
228748.8519	0.6139	0.5662	0.8507	0.9496	0.2829	0.567	0.6139	0.8134
227370.947	0.6222	0.5722	0.8515	0.9465	0.3026	0.5798	0.6222	0.8151
198726.6144	0.633	0.5808	0.843	0.937	0.3334	0.5974	0.633	0.8168
202421.7947	0.63	0.5784	0.8443	0.9391	0.3253	0.5928	0.63	0.8176
199873.3677	0.6282	0.577	0.846	0.9409	0.32	0.5899	0.6282	0.818
178663.7632	0.6391	0.5853	0.846	0.9361	0.3464	0.6059	0.6391	0.8215
181217.8375	0.6273	0.5764	0.842	0.9391	0.3199	0.589	0.6273	0.8194
228256.7346	0.6132	0.5658	0.8489	0.9491	0.2821	0.5662	0.6132	0.8135
196045.5709	0.6322	0.5798	0.8491	0.9409	0.3279	0.5953	0.6322	0.8205
237725.6155	0.6135	0.5659	0.8538	0.9513	0.2806	0.566	0.6135	0.8135
229943.0632	0.6124	0.5651	0.853	0.9513	0.2784	0.5644	0.6124	0.8147
198060.7171	0.6318	0.5798	0.8439	0.9381	0.3299	0.5955	0.6318	0.8181
181396.5148	0.6344	0.5818	0.8427	0.9362	0.3368	0.5995	0.6344	0.8196
218108.4683	0.6249	0.5741	0.853	0.9461	0.3083	0.5837	0.6249	0.8155
188814.457	0.6312	0.5793	0.8443	0.9386	0.3282	0.5945	0.6312	0.8199
225143.4066	0.6078	0.5617	0.8566	0.9549	0.2657	0.5565	0.6078	0.8153
193837.3309	0.6293	0.5779	0.8442	0.9394	0.3237	0.5918	0.6293	0.8185
195632.7503	0.6261	0.5754	0.8458	0.9417	0.315	0.5867	0.6261	0.8194
202474.1927	0.6377	0.5843	0.8448	0.9359	0.3437	0.6041	0.6377	0.8186
179203.5141	0.6283	0.577	0.8471	0.9414	0.3197	0.5899	0.6283	0.8207
172140.4533	0.6364	0.5834	0.8429	0.9354	0.3416	0.6024	0.6364	0.8211
181275.0463	0.6301	0.5786	0.8426	0.9381	0.3265	0.5932	0.6301	0.8192
