127435.8143	0.672	0.6205	0.8033	0.8894	0.4536	0.6554	0.672	0.8111
147817.9109	0.6557	0.6037	0.8165	0.9106	0.3996	0.6313	0.6557	0.8102
139581.3997	0.6547	0.603	0.8153	0.9103	0.398	0.6301	0.6547	0.8109
137168.6277	0.6622	0.6107	0.8071	0.899	0.4242	0.6417	0.6622	0.8106
180663.6327	0.643	0.5927	0.8182	0.9191	0.3656	0.613	0.643	0.806
186240.3635	0.653	0.6016	0.8142	0.9104	0.3945	0.628	0.653	0.8053
163112.6634	0.6531	0.6012	0.8197	0.9145	0.3907	0.6273	0.6531	0.8082
153095.0276	0.6568	0.6055	0.8098	0.9046	0.4079	0.634	0.6568	0.8083
171704.6087	0.6553	0.604	0.8106	0.9061	0.4034	0.6318	0.6553	0.8066
170525.1132	0.6549	0.6032	0.8146	0.9096	0.399	0.6305	0.6549	0.8069
193652.6406	0.6446	0.594	0.819	0.9187	0.3692	0.6153	0.6446	0.8043
144604.6988	0.674	0.6225	0.8026	0.8875	0.4594	0.6581	0.674	0.8094
151225.7661	0.6617	0.6104	0.8056	0.8981	0.4242	0.6413	0.6617	0.8071
140787.5532	0.6632	0.6116	0.8075	0.8988	0.4266	0.6431	0.6632	0.8069
149577.9399	0.6674	0.6157	0.8054	0.8943	0.4394	0.649	0.6674	0.8076
169223.8299	0.655	0.6034	0.8143	0.9093	0.3996	0.6308	0.655	0.8064
226599.0326	0.6365	0.5867	0.8272	0.9287	0.343	0.602	0.6365	0.8016
198271.472	0.6415	0.5913	0.8205	0.9215	0.3603	0.6106	0.6415	0.8039
162352.6892	0.652	0.6009	0.8128	0.9098	0.3931	0.6269	0.652	0.807
171299.5036	0.6549	0.6033	0.8133	0.9086	0.4	0.6307	0.6549	0.8061
195850.9956	0.6414	0.5909	0.8248	0.9245	0.3571	0.6097	0.6414	0.8047
168043.8851	0.6484	0.5973	0.8183	0.9161	0.3795	0.6208	0.6484	0.8056
157692.715	0.6563	0.6046	0.8137	0.908	0.4035	0.6326	0.6563	0.8072
180318.1103	0.6459	0.5952	0.8181	0.9174	0.3732	0.6173	0.6459	0.805
185681.0792	0.6462	0.5952	0.821	0.9192	0.372	0.6173	0.6462	0.8051
191835.9582	0.642	0.5914	0.824	0.9236	0.3592	0.6107	0.642	0.8055
159933.442	0.6595	0.6076	0.8124	0.9051	0.4129	0.6373	0.6595	0.8079
145341.8268	0.6607	0.6093	0.807	0.8999	0.4205	0.6398	0.6607	0.8096
185167.476	0.6431	0.5921	0.8267	0.9248	0.3602	0.6119	0.6431	0.8046
150191.9384	0.6561	0.6049	0.8094	0.9047	0.4064	0.6331	0.6561	0.8082
176838.3669	0.6452	0.5948	0.815	0.9156	0.3735	0.6167	0.6452	0.8052
157791.5757	0.652	0.6009	0.8129	0.91	0.3929	0.6268	0.652	0.8074
202839.6096	0.6404	0.5902	0.8234	0.9241	0.3554	0.6084	0.6404	0.8041
209331.7427	0.6354	0.5858	0.8273	0.9293	0.3401	0.6004	0.6354	0.8026
145488.7832	0.6525	0.6018	0.8085	0.9062	0.3976	0.6282	0.6525	0.8063
199727.5277	0.6364	0.5871	0.8212	0.9249	0.3466	0.6029	0.6364	0.8019
176170.8072	0.6429	0.5922	0.8236	0.9228	0.3618	0.6121	0.6429	0.8051
137944.4898	0.6604	0.6092	0.8061	0.8993	0.4205	0.6395	0.6604	0.8079
183323.834	0.6473	0.5969	0.8124	0.9124	0.3809	0.6202	0.6473	0.8041
178884.2479	0.6503	0.5986	0.821	0.917	0.3823	0.623	0.6503	0.8054
179550.735	0.6356	0.5864	0.8225	0.9261	0.3439	0.6015	0.6356	0.8046
171369.6482	0.6478	0.5968	0.8182	0.9163	0.3781	0.62	0.6478	0.8065
169142.3373	0.6454	0.5949	0.8161	0.9162	0.3734	0.6169	0.6454	0.8045
168016.9826	0.6475	0.5966	0.8176	0.9161	0.3778	0.6197	0.6475	0.8071
165706.963	0.648	0.5975	0.8118	0.9116	0.3833	0.6213	0.648	0.8056
147287.7714	0.6579	0.6064	0.8101	0.9042	0.4105	0.6354	0.6579	0.8081
170630.5246	0.6489	0.5984	0.8112	0.9105	0.3862	0.6227	0.6489	0.8058
200616.0332	0.6423	0.5921	0.8185	0.9197	0.3636	0.612	0.6423	0.8029
195179.6769	0.6379	0.5879	0.8262	0.9273	0.3472	0.6043	0.6379	0.805
179077.6886	0.6476	0.5966	0.818	0.9163	0.3778	0.6198	0.6476	0.8058
208744.4486	0.6409	0.5909	0.8201	0.9216	0.359	0.6097	0.6409	0.8022
184104.5002	0.6443	0.5937	0.819	0.9189	0.3684	0.6148	0.6443	0.8049
195538.2546	0.6414	0.5913	0.8197	0.921	0.3606	0.6105	0.6414	0.8029
207950.6914	0.6235	0.5766	0.828	0.9359	0.3097	0.5822	0.6235	0.803
170998.4704	0.6518	0.6004	0.8164	0.9127	0.3897	0.626	0.6518	0.8059
229976.6354	0.6199	0.5739	0.8292	0.9385	0.3	0.5764	0.6199	0.7988
226593.5472	0.6327	0.5838	0.8264	0.9302	0.3339	0.5965	0.6327	0.8004
170428.3567	0.6486	0.5977	0.8153	0.9138	0.3823	0.6216	0.6486	0.8058
187912.6596	0.642	0.5917	0.8206	0.9213	0.3615	0.6112	0.642	0.8034
188949.3665	0.6406	0.5908	0.8173	0.9199	0.36	0.6097	0.6406	0.8045
203269.2109	0.64	0.5901	0.8205	0.9224	0.3564	0.6083	0.64	0.8029
202860.2263	0.633	0.5841	0.8252	0.9293	0.3354	0.5971	0.633	0.8041
165027.954	0.6468	0.5965	0.8116	0.9121	0.3804	0.6196	0.6468	0.806
179626.8383	0.6448	0.5947	0.8131	0.9144	0.3741	0.6166	0.6448	0.8038
258139.3161	0.6184	0.5724	0.8365	0.9432	0.2922	0.5727	0.6184	0.7982
185119.7934	0.6386	0.5892	0.8171	0.9209	0.3551	0.6068	0.6386	0.8042
147755.7351	0.6443	0.5939	0.8176	0.9179	0.3694	0.615	0.6443	0.8079
221363.0806	0.6254	0.5782	0.825	0.9332	0.3163	0.5856	0.6254	0.7999
203411.9228	0.6344	0.5852	0.8255	0.9287	0.3387	0.5991	0.6344	0.803
200605.544	0.6323	0.5837	0.8233	0.9285	0.3348	0.5964	0.6323	0.8028
174170.1121	0.6457	0.5955	0.8129	0.9137	0.3766	0.6179	0.6457	0.8054
171250.332	0.6394	0.5899	0.8161	0.9197	0.3579	0.6082	0.6394	0.8047
200371.4461	0.6355	0.5862	0.8242	0.9273	0.3424	0.6011	0.6355	0.8034
165074.6237	0.6415	0.5919	0.8134	0.9166	0.3651	0.6116	0.6415	0.8054
222417.213	0.6254	0.5781	0.8274	0.9346	0.3148	0.5852	0.6254	0.8005
203199.8303	0.6217	0.5752	0.8286	0.9372	0.3047	0.5792	0.6217	0.8022
177874.8755	0.6383	0.589	0.8171	0.921	0.3544	0.6064	0.6383	0.8039
208464.1678	0.6309	0.5826	0.8232	0.9291	0.3314	0.5944	0.6309	0.8018
185656.4654	0.6445	0.5946	0.8113	0.9132	0.3747	0.6164	0.6445	0.8027
198696.6129	0.631	0.5827	0.8233	0.9292	0.3315	0.5944	0.631	0.8018
174193.9476	0.6343	0.5856	0.8185	0.9243	0.3429	0.6001	0.6343	0.8032
184913.3453	0.6266	0.5792	0.8242	0.9321	0.3197	0.5875	0.6266	0.8029
195852.4747	0.6359	0.5868	0.8203	0.9246	0.346	0.6023	0.6359	0.8031
205150.26	0.6396	0.5901	0.8165	0.9199	0.3582	0.6085	0.6396	0.8014
203247.6956	0.6179	0.5726	0.8244	0.9369	0.2975	0.574	0.6179	0.8016
179895.3912	0.6386	0.5889	0.8205	0.9231	0.3528	0.6063	0.6386	0.8044
204382.9421	0.6311	0.583	0.8192	0.9265	0.3343	0.5952	0.6311	0.8011
160781.4164	0.6347	0.5857	0.8209	0.9256	0.3425	0.6004	0.6347	0.8062
173109.0299	0.6405	0.5907	0.8186	0.9208	0.359	0.6094	0.6405	0.8053
179818.4961	0.6374	0.5877	0.8237	0.926	0.3475	0.6039	0.6374	0.8051
179718.6456	0.6376	0.5884	0.8172	0.9215	0.3524	0.6053	0.6376	0.8046
161965.6391	0.6424	0.5926	0.8136	0.9162	0.3673	0.6129	0.6424	0.8056
155063.8281	0.6444	0.5942	0.8148	0.9159	0.3718	0.6157	0.6444	0.8071
200679.8034	0.6207	0.5746	0.8252	0.9359	0.3041	0.5782	0.6207	0.803
193146.4767	0.6169	0.5719	0.8241	0.9373	0.2951	0.5725	0.6169	0.8
192378.6029	0.6272	0.5798	0.8204	0.9295	0.3235	0.5891	0.6272	0.8028
190111.9671	0.6335	0.5856	0.8097	0.9188	0.3471	0.6006	0.6335	0.8009
176753.3126	0.6385	0.5893	0.8147	0.9192	0.3565	0.6071	0.6385	0.8042
179143.2385	0.6314	0.5831	0.8225	0.9285	0.3331	0.5952	0.6314	0.8045
204324.7894	0.6281	0.5804	0.8232	0.9307	0.324	0.59	0.6281	0.8019
171136.0865	0.6388	0.5896	0.8147	0.9191	0.3573	0.6076	0.6388	0.8055
181013.0626	0.6305	0.5821	0.8254	0.9307	0.3289	0.5933	0.6305	0.8041
183633.0667	0.6322	0.5838	0.8214	0.9273	0.3359	0.5966	0.6322	0.8036
170043.497	0.6316	0.5834	0.8191	0.9262	0.3357	0.596	0.6316	0.8053
191004.772	0.6284	0.581	0.8181	0.9274	0.3282	0.5914	0.6284	0.8012
185222.7026	0.6304	0.5824	0.8202	0.9275	0.3321	0.5941	0.6304	0.8037
185991.1195	0.6317	0.5838	0.8139	0.9227	0.3393	0.5971	0.6317	0.8016
183346.1217	0.622	0.5758	0.8209	0.9327	0.31	0.581	0.622	0.7999
174878.2103	0.6302	0.5821	0.8215	0.9285	0.3305	0.5935	0.6302	0.8038
162282.8885	0.6371	0.5882	0.8137	0.9194	0.3535	0.6051	0.6371	0.8038
184793.5538	0.6286	0.5809	0.8217	0.9295	0.3264	0.5911	0.6286	0.8027
181245.8245	0.6281	0.5807	0.8181	0.9276	0.3273	0.5909	0.6281	0.8025
182123.0033	0.6285	0.5807	0.8241	0.931	0.3246	0.5905	0.6285	0.8033
198277.5603	0.6321	0.5837	0.8208	0.927	0.3359	0.5965	0.6321	0.8011
152680.4636	0.6441	0.5944	0.8099	0.9125	0.3745	0.616	0.6441	0.8048
187857.9293	0.6295	0.5815	0.8226	0.9296	0.328	0.5922	0.6295	0.803
195582.8623	0.6324	0.5841	0.8181	0.9251	0.3384	0.5974	0.6324	0.8007
219829.5895	0.6188	0.573	0.8284	0.9386	0.2975	0.5747	0.6188	0.798
164019.7353	0.6284	0.5814	0.8106	0.9225	0.333	0.5927	0.6284	0.8013
177908.4778	0.6325	0.5841	0.8183	0.9252	0.3384	0.5975	0.6325	0.8024
154034.618	0.6381	0.5899	0.8039	0.9118	0.3632	0.6083	0.6381	0.8029
222834.6756	0.6219	0.5759	0.8181	0.9311	0.3114	0.5814	0.6219	0.7974
162968.8312	0.6424	0.5928	0.8113	0.9146	0.3689	0.6133	0.6424	0.8042
184791.1708	0.6283	0.5812	0.8132	0.9243	0.331	0.5921	0.6283	0.8004
210959.5819	0.625	0.5779	0.8249	0.9334	0.3152	0.585	0.625	0.8016
194061.7903	0.6224	0.576	0.8236	0.934	0.3095	0.5813	0.6224	0.8014
179934.9225	0.6265	0.5796	0.8166	0.9275	0.3242	0.5888	0.6265	0.8017
190515.0132	0.6279	0.5805	0.8203	0.929	0.3256	0.5903	0.6279	0.8007
186042.7317	0.633	0.5846	0.8173	0.9242	0.3404	0.5984	0.633	0.8023
162265.6439	0.6306	0.5829	0.8142	0.9236	0.3362	0.5953	0.6306	0.8033
