226976.0537	0.6374	0.5852	0.8504	0.9411	0.3342	0.6008	0.6374	0.8129
241318.0084	0.6351	0.5835	0.8493	0.9415	0.3293	0.5975	0.6351	0.8124
258248.3484	0.622	0.5734	0.8556	0.9502	0.2944	0.5767	0.622	0.8085
287236.5321	0.6181	0.5703	0.8614	0.9545	0.2822	0.5696	0.6181	0.8054
236800.4203	0.6272	0.5774	0.8536	0.9471	0.3079	0.585	0.6272	0.8113
223617.156	0.6297	0.5794	0.8496	0.944	0.3159	0.5893	0.6297	0.8134
227405.2364	0.6297	0.5793	0.853	0.9457	0.3143	0.5889	0.6297	0.8145
225503.3642	0.6311	0.5804	0.8512	0.9442	0.3185	0.5912	0.6311	0.8143
234168.4155	0.6262	0.5763	0.8599	0.9507	0.3024	0.5825	0.6262	0.8139
260761.8625	0.6189	0.5712	0.8545	0.951	0.2874	0.5719	0.6189	0.8084
245978.0158	0.6292	0.5789	0.8521	0.9455	0.3135	0.5882	0.6292	0.8116
199510.162	0.6367	0.5849	0.8465	0.9392	0.3346	0.6003	0.6367	0.8178
259822.7033	0.6218	0.5733	0.8547	0.9499	0.2943	0.5764	0.6218	0.8108
300763.2145	0.6166	0.5696	0.8553	0.9523	0.2816	0.5683	0.6166	0.803
314678.5547	0.6074	0.563	0.8578	0.9571	0.2583	0.553	0.6074	0.8015
210738.728	0.6331	0.5819	0.8503	0.9429	0.3238	0.5944	0.6331	0.8154
254634.4141	0.6271	0.5772	0.8542	0.9475	0.3073	0.5847	0.6271	0.81
292078.8364	0.6091	0.564	0.8634	0.9588	0.26	0.5549	0.6091	0.8048
236517.2159	0.6335	0.5823	0.8496	0.9423	0.3253	0.5952	0.6335	0.8125
260520.8923	0.6245	0.5754	0.8532	0.948	0.3016	0.5809	0.6245	0.8086
259533.607	0.621	0.5731	0.8472	0.9465	0.2961	0.5763	0.621	0.8079
219664.0812	0.6154	0.5688	0.853	0.9517	0.2798	0.5667	0.6154	0.8107
227909.3141	0.6146	0.5682	0.8531	0.9521	0.2778	0.5654	0.6146	0.8114
221765.7496	0.6247	0.5758	0.8466	0.9446	0.3053	0.5821	0.6247	0.8105
271137.8152	0.6148	0.5682	0.8569	0.9537	0.2765	0.5651	0.6148	0.8066
267245.5775	0.6181	0.5705	0.8575	0.9527	0.2841	0.5702	0.6181	0.8065
253150.057	0.6201	0.5721	0.8536	0.9501	0.2908	0.574	0.6201	0.8102
276436.3486	0.6257	0.5763	0.8508	0.9463	0.3056	0.583	0.6257	0.8057
263191.3876	0.6182	0.5706	0.8569	0.9524	0.2845	0.5704	0.6182	0.808
279352.3933	0.6083	0.5633	0.8662	0.9602	0.257	0.5533	0.6083	0.8061
225389.5707	0.6305	0.5802	0.8465	0.9419	0.3196	0.5911	0.6305	0.8113
224604.2529	0.6159	0.5692	0.8514	0.9508	0.2815	0.5676	0.6159	0.8123
207205.5606	0.6267	0.5771	0.8512	0.9461	0.3079	0.5846	0.6267	0.8144
229165.143	0.6317	0.5808	0.8516	0.9442	0.3199	0.5921	0.6317	0.8136
233550.4204	0.6256	0.5764	0.8488	0.9453	0.3065	0.5832	0.6256	0.8114
250796.8974	0.6346	0.5832	0.8485	0.9413	0.3284	0.5969	0.6346	0.8101
198364.507	0.6374	0.5858	0.842	0.9362	0.3392	0.6021	0.6374	0.8147
245715.5608	0.6236	0.5747	0.8526	0.9481	0.2996	0.5795	0.6236	0.8104
267567.0782	0.6136	0.5674	0.8539	0.9529	0.2749	0.5636	0.6136	0.806
244130.8189	0.6205	0.5726	0.8487	0.9475	0.2941	0.5754	0.6205	0.809
283782.6057	0.609	0.564	0.8607	0.9577	0.2609	0.5552	0.609	0.8057
231030.3217	0.6332	0.5821	0.8495	0.9424	0.3245	0.5946	0.6332	0.8124
